Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
Joubert Syndrome WP4656,0.2463136541148831,0.9779944427505523,0.5208333333333334,0.6606436289186377,76,58,CEP290;DVL1;TCTN3;PIBF1;RAB3IP;RHOA;CPLANE1;TMEM17;CETN2;TMEM231;ATM;RAD50;TCTN1;INVS;TMEM216;MYO6;TCTN2;KAT5;MRE11;NPHP1;ARL2;MTOR;TMEM67;RP2;BBS7;RHEB;BBS2;CEP41;CEP97;CEP104;OFD1;TMEM237;ARL13B;ANKS6;PCM1;B9D1;UNC119;DVL3;PCNT;INPP5E;CEP120;CCP110;PARP1;PDE6D;ATF4;RAB8A;MKS1;SUFU;NPHP4;TMEM138;ARL3;ARMC9;CEP164;NIN;BBS1;PDE6B;FLNA;B9D2,CEP290;DVL1;TCTN3;PIBF1;RAB3IP;RHOA;CPLANE1;TMEM17;CETN2;TMEM231;ATM;RAD50
NO/cGMP/PKG mediated Neuroprotection WP4008,0.32019226733830286,0.9745666122228519,0.423728813559322,0.6621268476210711,47,19,PPID;XIAP;DLG4;AKAP9;NFKBIA;CALM1;CASP9;NFKB1;CREB1;CYCS;CAMK2G;RELA;PDE2A;NPPB;CALM2;BAD;CNGB1;NOS3;TSPO,PPID;XIAP;DLG4;AKAP9;NFKBIA;CALM1
Prion disease pathway WP3995,0.3123240797175404,0.9726185257261319,0.5238095238095238,0.6633046944022554,33,24,MEF2C;MAPK3;HSP90B1;PTK2;MAPK1;CTCF;CASP3;HSPA5;PDIA3;SMC3;NFKB1;CREB1;CHD2;BATF;EP300;PRNP;RXRA;ELK1;TBP;RFX5;FYN;FGFR1;RAD21;STAT3,MEF2C;MAPK3;HSP90B1
Wnt signaling pathway and pluripotency WP399,0.24584336771318943,0.9639459125415304,0.4230769230769231,0.6686480452151753,102,68,DVL1;CTNNB1;PPP2R2A;CSNK1E;NFYA;PRKCI;RHOA;CCND3;CTNND1;PAFAH1B1;PPP2R2C;PPP2R3B;APC;PPP2R5E;PRKCH;NLK;PPP2R5C;ZBTB33;PPARD;PRKCG;MYC;PPP2R1B;PRKCZ;RACGAP1;CREBBP;CD44;MAP3K7;FOSL1;PPP2CB;TCF7;PRKCQ;WNT3;CTBP1;DVL3;WNT10A;EP300;JUN;FBXW2;CTBP2;PPM1J;FZD2;WNT7A;WNT5B;LDLR;WNT5A;PRKCA;PPP2R1A;MAPK9;PLAU;FZD7;WNT6;PPP2R3A;LRP5;PRKCD;AXIN1;WNT11;LRP6;FZD3;MMP7;TP53;CCND1;MAP2K4;FZD6;GSK3B;PTPA;PPP2CA;WNT7B;DVL2,DVL1;CTNNB1;PPP2R2A;CSNK1E;NFYA;PRKCI;RHOA;CCND3;CTNND1;PAFAH1B1;PPP2R2C;PPP2R3B;APC;PPP2R5E
TNF related weak inducer of apoptosis (TWEAK) Signaling Pathway WP2036,0.272004179728087,0.9666442362289699,0.48214285714285715,0.6695084585098391,42,35,MAPK3;CTNNB1;AKT2;MAPK8;AKT1;MAPK14;TNFRSF12A;MAPK1;NFKBIA;NFKBIB;CASP3;NFKB1;CASP8;CHUK;CASP7;RAC1;MAP3K7;IL6;RAF1;JUN;FADD;TRAF1;TNFSF12;RELA;MAPK9;RIPK1;TRAF3;TRAF2;BIRC3;RELB;GSK3B;NFKB2;HDAC1;MAP3K14;BIRC2,MAPK3;CTNNB1;AKT2;MAPK8;AKT1;MAPK14;TNFRSF12A;MAPK1;NFKBIA
Glycolysis and Gluconeogenesis WP534,0.2752582142726321,0.9680681457962949,0.5777777777777777,0.6696026940218364,45,30,TPI1;ENO1;GAPDH;ALDOA;LDHA;PFKM;ALDOC;SLC2A1;DLD;PDHA1;FBP1;MPC1;HK1;GOT1;HK2;PFKP;ENO2;LDHB;PGAM1;PC;PKM;PFKL;GPI;ENO3;DLAT;MPC2;MDH1;GOT2;MDH2;PGK1,TPI1;ENO1;GAPDH;ALDOA
Wnt signaling WP428,0.2449688548392194,0.9642651645752228,0.5208333333333334,0.6714483621903752,115,66,DAAM1;DVL1;PLCB3;CTNNB1;CSNK1A1;CSNK1E;MAPK8;RHOA;CCND3;APC;INVS;PORCN;NLK;CHD8;ROCK2;RYK;PLCB4;PRKCG;CSNK2A2;SENP2;MYC;NFATC2;DKK1;VANGL2;NFATC3;ROR1;CTNNBIP1;PPP3CB;PPP3R1;RAC1;MAP3K7;VANGL1;FOSL1;SFRP1;TCF7;WNT3;CTBP1;DVL3;WNT10A;CAMK2G;JUN;CTBP2;FZD2;WNT7A;WNT5B;WNT5A;PRKCA;MAPK9;PLAU;FZD7;WNT6;FRAT2;LRP5;AXIN1;WNT11;LRP6;FZD3;CCND1;SERPINF1;PPP3CA;FZD6;CSNK2A1;GSK3B;NFATC4;WNT7B;DVL2,DAAM1;DVL1;PLCB3;CTNNB1;CSNK1A1;CSNK1E;MAPK8;RHOA;CCND3
Unfolded protein response WP4925,0.321795977587541,0.9479033788447692,0.5106382978723404,0.6989481273017859,24,21,TNFRSF10B;ATF6;BCL2L11;TXNIP;EIF2AK3;MBTPS1;EIF2S1;RTCB;HSPA5;MBTPS2;PMAIP1;DDIT3;CASP8;BID;PPP1R15A;XBP1;ATF4;TP53;NFE2L2;CASP2;BBC3,TNFRSF10B;ATF6;BCL2L11;TXNIP;EIF2AK3
Gastric Cancer Network 2 WP2363,0.2916297661581529,0.9484646390889225,0.5660377358490566,0.7011918786450834,31,27,RAD17;MTDH;CTNNB1;BRIX1;OTUD5;FAM91A1;RFC4;CHTF8;EGFR;S100A6;RNF144B;UBE2T;MYC;TOP2A;AHCTF1;ATAD2;DSCC1;CHTF18;CEBPZ;RFC3;CACYBP;LMNB2;LBR;FANCI;TP53;PLAC8;UBE2C,RAD17;MTDH;CTNNB1;BRIX1;OTUD5;FAM91A1;RFC4;CHTF8;EGFR
TNF-alpha signaling pathway WP231,0.226974509230679,0.9448934246476706,0.5555555555555556,0.7023797515536303,92,82,IKBKG;MAPK3;SKP1;OTUD7B;SOS1;MAPK8;TBK1;GRB2;AKT1;MAP3K1;REL;MAP2K3;NRAS;MAPK1;FBXW11;NFKBIA;TNFAIP3;CFLAR;HSP90AA1;RFK;CUL1;MADD;CASP9;NFKBIB;CASP3;HRAS;PYGL;KRAS;NSMAF;MAP3K8;PSMD2;TRAP1;PRKCZ;TRADD;NFKBIE;NFKB1;MAP3K5;CASP8;CREBBP;CHUK;TANK;TXN;CASP7;TNFRSF1A;RAC1;MAP3K7;TNFRSF1B;GLUL;BID;SMPD2;IL6;CDC37;RFFL;RAF1;JUN;FADD;TRAF1;PLK1;MAPK9;RIPK1;KSR1;CYBA;TAB3;DIABLO;BCL2L1;BTRC;TRAF2;BAD;MAP3K3;BIRC3;MAP2K4;CSNK2A1;TAB1;PPP2CA;MAP4K2;NFKB2;TAB2;MAP3K14;NOXO1;BIRC2;MAP2K7;BAX,IKBKG;MAPK3;SKP1;OTUD7B;SOS1;MAPK8;TBK1;GRB2;AKT1;MAP3K1;REL;MAP2K3;NRAS;MAPK1;FBXW11;NFKBIA;TNFAIP3;CFLAR
Bladder cancer WP2828,0.25604659013149883,0.9340478339524173,0.5294117647058824,0.7241892390695255,40,31,ERBB2;CDKN2A;CDK4;CDH1;BRAF;NRAS;MAPK1;VEGFA;MDM2;ARAF;RB1;EGFR;HRAS;MYC;KRAS;THBS1;HBEGF;PIK3R2;E2F1;TYMP;RAF1;CDKN1A;RASSF1;TP53;CCND1;MAP2K1;DAPK3;DAPK2;MAP2K2;SRC;DAPK1,ERBB2;CDKN2A;CDK4;CDH1;BRAF;NRAS;MAPK1;VEGFA;MDM2;ARAF;RB1
IL-18 signaling pathway WP4754,0.20195050516974658,0.9307479085515183,0.6031746031746031,0.7287267156127831,272,172,MEPCE;EPS8;MAPK3;CD81;PRCC;KLC1;CTNNB1;ENO1;MEF2A;ITM2C;IL18;NFKBIZ;ZNF219;DEK;LRRFIP1;NACA;KITLG;SPP1;REL;CLDN12;RUNX2;PPP1R13L;PLCG1;PTMS;ATF3;IRF6;TRPM7;ARFGAP1;MAPK1;STMN1;NFKBIA;B2M;TRAF6;TNFAIP3;CFLAR;UGGT1;NCF2;PLOD3;AARS;ABCF1;ARFGAP2;VEGFA;ZNF143;HDAC3;CPT1A;HPS1;TMSB4X;CCNB2;RPS6KB1;LONP2;MBTPS1;SLC4A7;COX17;ALS2;CASP3;CLDN1;PYGB;CLDN4;TIMP1;CXCL16;RANGAP1;CCNA2;TSHZ1;GRN;HADH;HSPB8;EPB41;FN1;PLD1;IL17RC;SP1;HDGF;PIGT;BPGM;BAZ1B;NFKBIE;NFKB1;CASP8;CHUK;TIMP3;TRPC4AP;TMEM165;FOS;KIFC3;KLF2;HSPB1;TNFRSF11B;BIN1;STK40;TNFRSF1A;PTGS2;CD83;IL18R1;MTCH1;ZNF444;TGM2;MAP3K7;CLDN15;ACACB;ZDHHC7;BID;ARF6;PTX3;IL6;IRAK1;CA11;CYCS;ULBP2;IRF1;JUN;PRKAA1;TNFAIP2;ZC3H12A;FAM110A;PKN1;FADD;NSMF;ICAM1;TRAF1;GPAT4;RELA;FBXW7;LMNB2;PRKCA;UCK1;RPTOR;MAPK9;PARP1;SDC4;CLDN3;NPPB;EEF2;SOCS3;PRKCD;CENPB;BCL2L1;NCAPH2;RPS11;USP5;RFX5;IL18BP;BAD;LCK;LARS2;RAE1;TP53;HMOX1;BIRC3;FUT1;NDUFC1;RUSC1;STOML1;BSG;MYD88;ANP32A;GSK3B;MMP14;NFATC4;PHF20;ECH1;CEBPB;NFKB2;ARL4D;ELAVL1;CCDC9;COL1A1;ACADS;NR1H3;MAP2K7;IMP3;BAX;ZBTB7A,MEPCE;EPS8;MAPK3;CD81;PRCC;KLC1;CTNNB1;ENO1;MEF2A;ITM2C;IL18;NFKBIZ;ZNF219;DEK;LRRFIP1;NACA;KITLG;SPP1;REL;CLDN12;RUNX2;PPP1R13L;PLCG1;PTMS;ATF3;IRF6;TRPM7;ARFGAP1;MAPK1;STMN1;NFKBIA;B2M;TRAF6;TNFAIP3;CFLAR;UGGT1;NCF2;PLOD3
Eukaryotic Transcription Initiation WP405,0.2578831623709406,0.9233327521044097,0.5645161290322581,0.7427376485303315,43,41,POLR2F;GTF2H3;POLR2E;MNAT1;CCNH;POLR2H;GTF2H1;GTF2A2;POLR2B;POLR2K;ERCC3;POLR3B;GTF2B;POLR2G;POLR3H;TAF7;POLR2C;TAF9;GTF2F2;GTF2H2;TAF5;POLR1B;TAF12;POLR2I;ERCC2;TAF13;POLR3K;POLR1E;POLR1A;GTF2H4;GTF2E2;POLR2J;ILK;TBP;POLR3D;POLR1D;TAF6;GTF2E1;POLR3E;POLR2A;CDK7,POLR2F;GTF2H3;POLR2E;MNAT1;CCNH;POLR2H;GTF2H1;GTF2A2;POLR2B;POLR2K;ERCC3;POLR3B
Nanoparticle-mediated activation of receptor signaling WP2643,0.28858329331169136,0.9147317508304034,0.5740740740740741,0.749001887340302,28,26,SOS1;MAPK8;GRB2;MAPK14;NRAS;PTK2;MAPK1;AKT3;EGFR;HRAS;ITGB1;KRAS;FN1;PIK3CD;AREG;MAPK12;PXN;MAPK13;RAF1;TLN1;MAPK9;MAP2K1;MAPK11;MAP2K2;COL1A1;SRC,SOS1;MAPK8;GRB2;MAPK14;NRAS;PTK2;MAPK1;AKT3
Parkin-Ubiquitin Proteasomal System pathway WP2359,0.24189147042306947,0.9168146288683835,0.5645161290322581,0.7513928093196386,70,51,HSPA8;UBE2J2;PSMC5;PSMD9;UBE2G2;TUBB6;PSMD1;PSMC3;PSMC6;UBE2L3;CUL1;PSMD12;PSMD7;PSMD5;PSMD10;TUBA4A;HSPA5;HSPA4;RNF19A;PSMD6;TUBB;PSMC4;PSMD2;PSMD14;HSPA2;SIAH2;HSPA14;TUBB2A;UBE2J1;CASP8;TUBA1B;TUBA1A;SIAH1;CCNE1;TUBB4B;UBE2L6;PSMC2;UBA1;FBXW7;SNCA;HSPA9;STUB1;PSMD13;TUBB3;PSMD3;PSMD8;TUBA1C;PSMD11;PSMD4;PSMC1;UBE2G1,HSPA8;UBE2J2;PSMC5;PSMD9;UBE2G2;TUBB6;PSMD1;PSMC3;PSMC6
Netrin-UNC5B signaling pathway WP4747,0.2551733371314355,0.914906693146958,0.6166666666666667,0.7521016965947513,52,34,NTN4;MAPK3;ARHGEF12;AKT1;RHOA;PIK3CA;MAPK14;PTK2;MAPK1;PPP1CA;RLF;CASP3;PLEKHH1;PPP2R1B;IL1A;RAC1;RAF1;JUN;NTN1;YAP1;ICAM1;PRKCA;PTK2B;PTPN11;CIP2A;TP53;MAP2K1;FYN;PTPA;MAP2K2;COL1A1;SRC;DAPK1;ITGB4,NTN4;MAPK3;ARHGEF12;AKT1;RHOA;PIK3CA;MAPK14;PTK2;MAPK1
AGE/RAGE pathway WP2324,0.25154331805363195,0.9178079487876855,0.5818181818181818,0.7525718374134663,66,51,MAPK3;DIAPH1;FOXO4;MAPK8;AKT1;RHOA;MAPK14;IRAK4;STAT1;SMAD2;MAPK1;NFKBIA;CDC42;HIF1A;ATF2;MSN;CASP9;EGFR;FOXO1;CASP3;LGALS3;STAT5B;SP1;PRKCZ;DDOST;NFKB1;CASP8;CHUK;RAC1;INHBB;CYCS;RAF1;JUN;RELA;PRKCA;EZR;MAPK9;IRS1;SOD1;SMAD3;PRKCD;MMP7;NOS3;ROCK1;MAP2K1;SHC1;MYD88;MMP14;JAK2;SRC;STAT3,MAPK3;DIAPH1;FOXO4;MAPK8;AKT1;RHOA;MAPK14;IRAK4;STAT1;SMAD2;MAPK1;NFKBIA;CDC42
Hippo-Yap signaling pathway WP4537,0.30432032425485384,0.9069465997502132,0.5882352941176471,0.7561466922700403,23,20,YWHAQ;MINK1;STK3;TEAD2;SAV1;STK38L;TAZ;LATS1;YY1AP1;MAP4K4;TNIK;MAP4K3;NDRG1;TEAD3;LATS2;NF2;RASSF1;TEAD4;MAP4K2;TEAD1,YWHAQ;MINK1;STK3;TEAD2;SAV1
Canonical and non-canonical Notch signaling WP3845,0.319809902282906,0.9035683128514091,0.5869565217391305,0.7564771650403773,27,15,MAML2;PSEN1;NOTCH1;NOTCH2;PSEN2;HES1;CHUK;JAG1;MFAP1;MFAP2;MAML3;NOTCH3;RRAS;RBPJ;ADAM10,MAML2;PSEN1;NOTCH1
16p11.2 proximal deletion syndrome WP4949,0.2395175044437722,0.9051272457543418,0.6538461538461539,0.7567558671538133,74,60,MAPK3;PARP4;TMEM219;BPTF;CCT3;ALDOA;CCDC6;REL;MAP2K3;PPP4R2;TCP1;MAZ;PPARG;KMT2C;TRAF6;INO80E;PPP4R3A;HDAC3;PAXIP1;MSN;CCT4;IGBP1;HIRIP3;TBX6;HIRA;PPP2R5D;GDPD3;NFKB1;CCT5;CASP8;CCT8;KCTD13;PPP4R3B;SIAH1;PPP2CB;CCT2;DOC2A;YPEL3;KIF22;EZR;PPP2R1A;PAGR1;TRAF2;CCT6A;KMT2D;CORO1A;TP53;PPP4R1;PCNA;SEZ6L2;NR3C1;CCT7;MVP;PPP2CA;IGFBP3;ASPHD1;PPP4C;CDIPT;TAOK2;QPRT,MAPK3;PARP4;TMEM219;BPTF;CCT3;ALDOA;CCDC6;REL;MAP2K3;PPP4R2;TCP1;MAZ;PPARG;KMT2C;TRAF6;INO80E
Arrhythmogenic Right Ventricular Cardiomyopathy WP2118,0.27894219706460244,0.9094544653271064,0.6229508196721312,0.7577351585481666,74,31,ACTN1;CTNNB1;LMNA;DSG2;ITGAV;ITGB5;DMD;ACTG1;ITGA6;PKP2;CTNNA1;ITGB1;ACTN4;DSP;ITGB8;DSC2;ITGA2;ACTB;ITGA5;CDH2;ITGA3;TCF7;ATP2A2;CACNG4;ITGB6;CACNG6;EMD;DAG1;CACNB3;JUP;ITGB4,ACTN1;CTNNB1;LMNA;DSG2;ITGAV;ITGB5;DMD;ACTG1
Notch Signaling Pathway Netpath WP61,0.25389832488207015,0.9073226462926974,0.6153846153846154,0.7588537083464776,61,45,SKP1;NUMB;MAML2;ADAM17;NUMBL;PSEN1;AKT1;NOTCH1;TLE1;HIF1A;NCOR2;RING1;CUL1;SPEN;NOTCH2;MYC;PSEN2;GATA3;HDAC2;HES1;CIR1;NFKB1;JAG1;PIK3R2;FHL1;ITCH;EP300;MAML3;SNW1;FBXW7;NOTCH3;SAP30;CDKN1A;LCK;PSENEN;CCND1;NCOR1;GSK3B;NCSTN;JAK2;HDAC1;APH1A;SRC;RBPJ;STAT3,SKP1;NUMB;MAML2;ADAM17;NUMBL;PSEN1;AKT1;NOTCH1;TLE1
Proximal tubule transport WP4917,0.2709699247328849,0.8903508626974818,0.6346153846153846,0.7629726647657611,57,24,ATP1A1;ATP6V0E1;ABCG2;SLC4A2;ATP6V1C1;ATP6V1D;ATP6V1E1;ATP6V1A;ATP6V0C;SLC2A1;ATP6V0B;ABCC2;ATP6V1H;ATP1B1;SLC12A4;ATP6V1F;ABCC4;CA2;SLC9A3;SLC3A2;SLC6A20;SLC20A2;SLC7A7;ATP6V1G1,ATP1A1;ATP6V0E1;ABCG2;SLC4A2;ATP6V1C1;ATP6V1D;ATP6V1E1;ATP6V1A;ATP6V0C;SLC2A1
Folate Metabolism WP176,0.23556067449199927,0.8911703019069828,0.7,0.764007868392923,69,39,DHFR;AHCY;SLC19A1;MTRR;SAA2;MTHFD2;RFK;SOD3;ABCA1;GPX2;MTHFR;CBS;GPX4;MTR;MTHFD1;SERPINE1;NFKB1;FLAD1;GART;FOLR1;CAT;GPX1;IL6;PLAT;SHMT1;ICAM1;CSF1;LDLR;RELA;SOD2;GPX3;SCARB1;SOD1;MTHFS;SHMT2;SAA1;TP53;SLC46A1;NFKB2,DHFR;AHCY;SLC19A1;MTRR;SAA2;MTHFD2;RFK;SOD3;ABCA1;GPX2;MTHFR;CBS
Follicle Stimulating Hormone (FSH) signaling pathway WP2035,0.28616772691323145,0.8879861356764365,0.6851851851851852,0.7645044942822035,27,22,MAPK3;PRKACA;AKT1;MAPK14;MAPK1;RPS6KB1;FOXO1;MTOR;TSC2;RHEB;BDNF;APPL1;CREB1;AREG;RPS6KB2;RAF1;EIF4EBP1;PRKCA;GRK6;RPS6;SGK1;SRC,MAPK3;PRKACA;AKT1;MAPK14;MAPK1
IL-5 signaling pathway WP127,0.27045696427340493,0.8915612958986302,0.6590909090909091,0.7664708534001842,40,31,MAPK3;SOS1;JAK1;GRB2;AKT1;STAT1;MAPK1;SYK;LYN;RPS6KB1;MYC;KRAS;STAT5B;SPRED1;FOS;PIK3R2;RPS6KA1;RPS6KB2;RAF1;JUN;GSK3A;FOXO3;PTPN11;ELK1;MAP2K1;SHC1;GSK3B;MAP2K2;JAK2;RPS6;STAT3,MAPK3;SOS1;JAK1;GRB2;AKT1;STAT1;MAPK1;SYK;LYN
"4-hydroxytamoxifen, Dexamethasone, and Retinoic Acids Regulation of p27 Expression WP3879",0.3075830757822442,0.8926199916178628,0.58,0.7672821264363189,18,17,MAPK3;AKT1;MAP2K3;EIF4E;MAPK1;MTOR;MKNK1;MAP3K5;MAP3K11;PBK;RAF1;PRKAA1;EIF4EBP1;MAP2K1;MAP2K2;TSC1;MKNK2,MAPK3;AKT1;MAP2K3;EIF4E;MAPK1
Oxidative Stress WP408,-0.367239087617491,-1.2015490375585578,0.16666666666666666,0.7689299310016654,33,23,MAPK14;SOD3;NQO1;GCLC;MGST1;TXNRD2;SP1;NFKB1;FOS;CAT;GPX1;TXNRD1;MT1X;GSR;SOD2;TXN2;GPX3;SOD1;JUNB;HMOX1;UGT1A6;NFE2L2;NFIX,GSR;SOD2;TXN2;GPX3;SOD1;JUNB;HMOX1;UGT1A6;NFE2L2;NFIX
NRF2 pathway WP2884,0.2132954527431556,0.893170475390257,0.7142857142857143,0.7695315588765967,146,79,FTH1;ALDH3A1;TGFBR2;DNAJB1;GCLM;MGST3;GGT1;ABCC3;SLC7A11;TGFB2;SQSTM1;SLC39A9;HSP90AA1;UGT1A3;ME1;SOD3;TGFA;MGST2;GPX2;GSTM2;ABCC5;NQO1;SLC2A1;SLC39A7;KEAP1;SLC39A6;GCLC;G6PD;SLC6A8;PPARD;PGD;ABCC2;SLC2A12;SLC39A13;EPHA2;SLC39A11;SLC39A4;FTL;CES2;SLC5A3;UGT1A4;SLC2A10;HBEGF;SLC39A14;TXN;SLC39A10;EGR1;TXNRD1;CES1;UGT1A1;MAFF;CBR3;SLC39A3;SLC5A6;GSTP1;HSP90AB1;SLC39A8;GSR;SLC2A8;PDGFB;GSTM4;GPX3;BLVRB;ABCC4;RXRA;SLC39A1;PRDX1;PTGR1;HMOX1;SLC6A20;UGT1A6;SLC6A6;MAFG;NFE2L2;CBR1;SRXN1;SLC6A9;PRDX6;GSTM3,FTH1;ALDH3A1;TGFBR2;DNAJB1;GCLM;MGST3;GGT1;ABCC3;SLC7A11;TGFB2;SQSTM1;SLC39A9;HSP90AA1;UGT1A3;ME1;SOD3;TGFA;MGST2;GPX2;GSTM2;ABCC5;NQO1;SLC2A1;SLC39A7;KEAP1;SLC39A6;GCLC;G6PD;SLC6A8;PPARD;PGD;ABCC2;SLC2A12
Hedgehog Signaling Pathway WP4249,0.2862173532999361,0.8941262092968832,0.6666666666666666,0.7701756238341605,44,24,CSNK1A1;CSNK1E;PRKACA;CSNK1G2;SMURF1;PRKACB;CSNK1G3;CSNK1D;CSNK1G1;PTCH1;GRK2;SMURF2;SPOPL;GLI2;ARRB1;FBXL17;GPR161;EVC;KIF7;SUFU;CCND1;ARRB2;SPOP;CUL3,CSNK1A1;CSNK1E;PRKACA;CSNK1G2;SMURF1;PRKACB;CSNK1G3;CSNK1D;CSNK1G1;PTCH1
DNA Replication WP466,0.24447671628953516,0.894554248732192,0.56,0.7727082596912925,42,41,ORC4;POLA1;RFC1;CDK2;CDT1;MCM4;ORC3;MCM5;ORC5;RFC4;MCM2;RPA1;DBF4;MCM3;RPA3;POLE2;POLD2;RFC5;RFC2;PRIM1;POLE;RPA2;POLD3;ORC2;MCM6;ORC1;CDC45;GMNN;CDC7;POLD1;RFC3;MCM7;PRIM2;CDC6;ORC6;POLD4;POLA2;MCM10;PCNA;UBC;UBA52,ORC4;POLA1;RFC1;CDK2;CDT1;MCM4;ORC3;MCM5;ORC5;RFC4
DNA Repair Pathways Full Network WP4946,0.20506059389394043,0.8825702759970017,0.7407407407407407,0.773666095581447,120,115,MPG;XPC;GTF2H3;MNAT1;CCNH;MSH2;RFC1;MUTYH;XRCC4;RAD51C;RAD51;CETN2;REV1;ATM;RAD50;LIG4;MLH1;MSH3;CUL4B;GTF2H1;POLM;ERCC3;TDG;RFC4;ATR;RAD23B;NBN;MSH6;MRE11;CHEK1;LIG3;XPA;ERCC4;WDR48;FANCL;POLB;FAN1;RPA1;POLL;CUL4A;RPA3;POLE2;PALB2;POLD2;PMS2;FANCE;CENPS;RFC5;POLH;RFC2;GTF2H2;POLE;BRCA2;RAD54B;RPA2;PRKDC;BRCA1;POLD3;SMUG1;EXO1;HMGB1;FANCD2;APEX2;USP1;NEIL3;BRIP1;FAAP24;PARP2;H2AFX;UNG;FANCB;FEN1;XRCC5;REV3L;FANCA;ERCC2;POLD1;RFC3;RBX1;POLE3;PNKP;ERCC8;DCLRE1C;TERF2;DDB2;MBD4;NEIL2;FAAP100;CENPX;GTF2H4;PARP1;FANCG;POLD4;NTHL1;MGMT;APEX1;RAD52;FANCF;NHEJ1;OGG1;POLE4;ERCC5;FANCI;PCNA;ERCC6;RAP1A;DDB1;RAD23A;GTF2H5;LIG1;ERCC1;FANCC;CDK7;XRCC6;XRCC1,MPG;XPC;GTF2H3;MNAT1;CCNH;MSH2;RFC1;MUTYH;XRCC4;RAD51C;RAD51;CETN2;REV1;ATM;RAD50;LIG4;MLH1;MSH3;CUL4B;GTF2H1
3q29 copy number variation syndrome WP4906,0.24404388143635386,0.8809577997557336,0.6875,0.7740531259512788,63,45,MCRS1;SLC40A1;DLG1;AKT1;PIGX;PAK2;ZNF76;SENP5;MELTF;DYNLRB1;HIF1A;PCYT1A;FBXO45;RNF168;NCBP2;FGFR1OP;DYNLL1;MYC;DYNC2LI1;SIRT1;STAT5B;NCBP1;WDR53;UBXN7;CASP7;UBE2N;TM4SF19;PXN;CEP19;HFE;RNF8;TFRC;PIK3R3;JUN;WDR60;NF2;FBXW7;WDR34;RABL2B;DYNLL2;CEP350;DYNLT1;MYCBP2;MAD2L1BP;ADAM10,MCRS1;SLC40A1;DLG1;AKT1;PIGX;PAK2;ZNF76;SENP5;MELTF;DYNLRB1;HIF1A
Type I collagen synthesis in the context of Osteogenesis imperfecta WP4786,-0.36395008766135284,-1.2086878992907948,0.1568627450980392,0.7800380680466334,33,24,P4HB;PLOD2;MIA3;COLGALT1;BMP1;MBTPS1;MBTPS2;CRTAP;TMEM38B;PLOD1;FKBP10;TNFRSF11B;TNFRSF11A;LRP5;LRP6;PPIB;SERPINF1;P4HA2;P3H2;P4HA1;SERPINH1;CREB3L1;COL1A1;P3H1,TNFRSF11A;LRP5;LRP6;PPIB;SERPINF1;P4HA2;P3H2;P4HA1;SERPINH1;CREB3L1;COL1A1;P3H1
Sphingolipid Metabolism (integrated pathway) WP4726,0.2865411958631065,0.8767932131138038,0.5535714285714286,0.7803918247515809,25,19,UGCG;SPTLC1;SGMS1;KDSR;SPTLC2;SGPP1;CERS5;PLPP3;UGT8;CERS6;DEGS1;SPHK1;SGPL1;SGMS2;SMPD1;ASAH1;CERS2;CERK;SPHK2,UGCG;SPTLC1;SGMS1;KDSR;SPTLC2;SGPP1;CERS5;PLPP3
Wnt Signaling Pathway WP363,0.2384959949040264,0.8685579388247514,0.7037037037037037,0.7926680056778225,52,40,DVL1;CTNNB1;CSNK1A1;CSNK1E;MAPK8;AKT1;RHOA;APC;MAPK1;PPARG;PI4K2A;CSNK1D;CSNK1G1;NLK;RYK;MTOR;PRKCG;MYC;NFATC2;TSC2;ROR1;RAC1;MAP3K7;CTBP1;DVL3;GSK3A;TCF4;PRKCA;MAPK9;LRP5;CDK6;AXIN1;LRP6;CCND1;BCL9;GSK3B;ARRB2;TSC1;DVL2;TCF3,DVL1;CTNNB1;CSNK1A1;CSNK1E;MAPK8;AKT1;RHOA;APC;MAPK1;PPARG;PI4K2A;CSNK1D;CSNK1G1
Ovarian infertility WP34,0.2825063713394716,0.8529768039078113,0.6545454545454545,0.8229176896028337,32,16,CDK4;ATM;MLH1;SYNE2;NRIP1;CDKN1B;DMC1;EGR1;VDR;INHA;SMPD1;SMAD3;TBP;ZP3;NCOR1;CEBPB,CDK4;ATM;MLH1;SYNE2;NRIP1
Prostaglandin Synthesis and Regulation WP98,0.2514515123184538,0.8514238825327626,0.6808510638297872,0.8229768519590862,45,25,AKR1C2;AKR1C1;ANXA2;PPARG;ANXA4;MITF;ANXA1;PTGDS;SOX9;PTGER4;S100A6;ANXA6;AKR1C3;ANXA5;PTGFRN;PTGS2;PTGES;EDN1;HSD11B2;S100A10;PTGIS;ABCC4;ANXA3;AKR1B1;CBR1,AKR1C2;AKR1C1;ANXA2;PPARG;ANXA4;MITF;ANXA1;PTGDS;SOX9;PTGER4;S100A6
